                     date banner col1
1448  2023-01-18 17:31:01     10   14
1449  2023-01-18 17:31:01     11   14
1450  2023-01-18 17:31:01     12   14
1451  2023-01-18 17:31:01     13   17
1452  2023-01-18 17:31:01      1   11
1453  2023-01-18 17:31:01      2   14
1454  2023-01-18 21:02:07      3   14
1455  2023-01-18 21:02:07      4   14
1456  2023-01-18 21:02:07      5   14
1457  2023-01-18 21:02:07      6   14
1458  2023-01-18 21:02:07      7   14
1459  2023-01-18 21:02:07      8   14
1460  2023-01-18 21:02:07      9   14
1461  2023-01-18 21:02:07     10   11
1462  2023-01-18 21:02:07     11   14
1463  2023-01-18 21:02:07     12   14
1464  2023-01-19 12:10:39     13   14
1465  2023-01-19 12:10:39     14   14
1466  2023-01-19 12:10:39     15   14
1467  2023-01-19 12:10:39     16   14
1468  2023-01-19 12:10:39     17   14
1469  2023-01-19 12:10:39     18   14
1470  2023-01-19 12:10:39     19   11
1471  2023-01-19 12:10:39     20   14
1472  2023-01-19 12:10:39     21   14
1473  2023-01-19 12:10:39     22   14
1474  2023-01-19 12:11:52     23   14
1475  2023-01-19 12:11:58     24   14
1476  2023-01-19 12:12:03     25   14
1477  2023-01-19 12:12:08     26   14
1478  2023-02-01 11:04:53     27   14
1479  2023-02-01 11:04:59     28   14
1480  2023-02-01 11:05:03     29   11
1481  2023-02-07 18:19:54     30   14
1482  2023-02-07 18:19:54     31   14
1483  2023-02-07 18:19:54     32   14
1484  2023-02-07 18:19:54     33   14
1485  2023-02-07 18:19:54     34   14
1486  2023-02-07 18:19:54     35   14
1487  2023-02-07 18:19:54     36   14
1488  2023-02-07 18:19:54     37   14
1489  2023-02-07 18:19:54     38   11
1490  2023-02-07 18:19:54     39   14
1491  2023-02-07 18:22:33     40   14
1492  2023-02-07 18:22:33     41   14
1493  2023-02-07 18:22:33     42   14
1494  2023-02-07 18:22:33     43   14
1495  2023-02-07 18:22:33     44   14
1496  2023-02-07 18:22:33     45   14
1497  2023-02-07 18:22:33     46   14
1498  2023-02-07 18:22:33     47   11
1499  2023-02-07 18:22:33     48   14
1500  2023-02-07 18:22:33     49   14
1501  2023-02-07 18:22:59     50   14
1502  2023-02-07 18:22:59     51   14
1503  2023-02-07 18:22:59     52   14
1504  2023-02-07 18:22:59     53   14
1505  2023-02-07 18:22:59     54   14
1506  2023-02-07 18:22:59     55   14
1507  2023-02-07 18:22:59     56   11
1508  2023-02-07 18:22:59     57   14
1509  2023-02-07 18:22:59     58   14
1510  2023-02-07 18:22:59     59   14
1511  2023-02-07 18:23:38     60   14
1512  2023-02-09 14:13:10     61   14
1513  2023-02-09 14:30:07     62   14
1514  2023-02-10 11:14:20     63   14
1515  2023-02-10 19:38:31     64   14
1516  2023-02-11 08:35:08     65   11
1517  2023-02-12 08:46:08     66   14
1518  2023-02-17 22:29:06     67   14
1519  2023-02-17 22:29:16     68   14
1520  2023-02-17 22:29:31     69   14
1521  2023-02-18 16:48:56     70   14
1522  2023-02-18 16:49:04     71   14
1523  2023-02-18 17:25:50     72   14
1524  2023-02-19 07:59:00     73   14
1525  2023-02-19 08:01:03     74   14
1526  2023-02-19 08:01:10     75   17
1527  2022-11-12 03:51:27      1   14
1528  2022-11-13 10:15:45      2   14
1529  2022-12-12 10:09:45      3   11
1530  2022-12-12 10:09:54      4   14
1531  2022-12-12 10:10:01      5   14
1532  2022-12-12 10:10:10      6   14
1533  2022-12-16 22:49:21      7   14
1534  2022-12-21 18:56:58      8   14
1535  2022-12-21 18:57:07      9   11
1536  2022-12-23 16:27:42     10   14
1537  2022-12-25 17:16:00     11   14
1538  2022-12-27 10:14:43     12   14
1539  2022-12-27 10:14:54     13   14
1540  2022-12-28 10:59:39     14   14
1541  2022-12-28 13:56:23     15   14
1542  2022-12-28 13:56:28     16   14
1543  2022-12-28 21:56:43     17   14
1544  2022-12-29 11:31:27     18   14
1545  2022-12-30 13:59:04     19   11
1546  2022-12-30 18:06:46     20   14
1547  2022-12-30 23:22:51     21   14
1548  2023-01-01 10:24:22     22   14
1549  2023-01-06 10:09:03     23   14
1550  2023-01-07 17:01:32     24   14
1551  2023-01-12 23:44:39     25   14
1552  2023-01-14 17:52:38     26   14
1553  2023-01-16 19:33:41     27   11
1554  2023-01-16 22:38:03     28   11
1555  2023-01-18 18:15:42     29   14
1556  2023-01-20 14:13:59     30   14
1557  2023-01-20 14:20:15     31   14
1558  2023-01-21 09:41:30     32   14
1559  2023-02-03 20:42:22     33   14
1560  2023-02-03 21:14:58     34   14
1561  2023-02-04 11:23:53     35   14
1562  2023-02-04 12:48:36     36   14
1563  2023-02-04 12:48:41     37   11
1564  2023-02-04 12:51:34     38   14
1565  2023-02-05 14:30:03     39   14
1566  2023-02-05 14:37:34     40   11
1567  2023-02-05 16:07:44     41   14
1568  2023-02-05 21:24:43     42   14
1569  2023-02-05 21:24:46     43   14
1570  2023-02-05 21:24:51     44   14
1571  2023-02-05 21:25:01     45   14
1572  2023-02-08 14:09:46     46   14
1573  2023-02-09 18:58:50     47   14
1574  2023-02-13 21:01:36     48   14
1575  2023-02-14 08:51:44     49   11
1576  2023-02-18 22:07:49     50   14
1577  2023-03-05 17:27:07     51   14
1578  2023-03-19 13:08:37     52   14
1579  2023-03-21 18:09:43     53   14
1580  2023-03-25 22:55:00     54   14
1581  2023-03-25 22:55:05     55   14
1582  2023-03-25 22:55:10     56   14
1583  2023-03-25 22:55:13     57   14
1584  2023-03-27 23:13:13     58   11
1585  2023-03-29 18:55:52     59   17
1586  2022-11-11 07:24:24      1   14
1587  2022-11-11 07:24:37      2   14
1588  2022-11-11 07:24:45      3   14
1589  2022-11-11 07:24:57      4   14
1590  2022-11-11 07:25:07      5   14
1591  2022-11-11 07:25:14      6   14
1592  2022-11-11 07:25:26      7   14
1593  2022-11-11 07:25:43      8   14
1594  2022-11-11 07:26:05      9   11
1595  2022-11-11 07:26:32     10   14
1596  2022-11-12 21:18:02     11   14
1597  2022-11-12 22:28:13     12   14
1598  2022-11-13 09:05:50     13   14
1599  2022-11-13 09:06:18     14   14
1600  2022-11-13 09:54:43     15   14
1601  2022-11-13 10:15:59     16   14
1602  2022-12-12 10:01:24     17   14
1603  2022-12-12 10:01:24     18   11
1604  2022-12-12 10:01:24     19   14
1605  2022-12-12 10:01:24     20   14
1606  2022-12-12 10:01:24     21   14
1607  2022-12-12 10:01:24     22   14
1608  2022-12-12 10:01:24     23   11
1609  2022-12-12 10:01:24     24   14
1610  2022-12-12 10:01:24     25   14
1611  2022-12-12 10:01:24     26   14
1612  2022-12-13 22:25:27     27   14
1613  2022-12-13 22:25:27     28   14
1614  2022-12-13 22:25:27     29   14
1615  2022-12-13 22:25:27     30   14
1616  2022-12-13 22:25:27     31   14
1617  2022-12-13 22:25:27     32   11
1618  2022-12-13 22:25:27     33   14
1619  2022-12-13 22:25:27     34   14
1620  2022-12-13 22:25:27     35   14
1621  2022-12-13 22:25:27     36   14
1622  2022-12-13 22:25:49     37   14
1623  2022-12-14 23:38:52     38   14
1624  2022-12-14 23:39:01     39   11
1625  2022-12-16 22:46:23     40   14
1626  2022-12-16 22:46:37     41   14
1627  2022-12-16 22:46:51     42   14
1628  2022-12-16 22:48:47     43   14
1629  2022-12-16 22:49:03     44   14
1630  2022-12-23 01:33:56     45   14
1631  2022-12-23 16:27:18     46   14
1632  2022-12-23 20:47:01     47   14
1633  2022-12-25 16:43:32     48   14
1634  2022-12-25 16:43:37     49   11
1635  2022-12-27 18:12:09     50   14
1636  2022-12-27 18:12:18     51   14
1637  2022-12-27 18:12:21     52   14
1638  2022-12-28 10:59:26     53   14
1639  2022-12-28 13:57:33     54   14
1640  2022-12-28 21:54:41     55   14
1641  2022-12-28 21:54:46     56   14
1642  2022-12-28 21:54:50     57   17
1643  2022-12-28 21:56:12      1   11
1644  2022-12-29 09:04:45      2   14
1645  2022-12-30 09:24:29      3   14
1646  2022-12-30 12:00:29      4   14
1647  2022-12-30 13:27:30      5   17
1648  2023-01-06 09:04:38      1   14
1649  2023-01-14 17:59:28      2   14
1650  2023-01-18 18:13:30      3   14
1651  2023-01-18 18:14:33      4   14
1652  2023-01-18 18:14:37      5   14
1653  2023-01-18 18:14:42      6   11
1654  2023-01-18 18:14:46      7   14
1655  2023-01-20 14:13:44      8   14
1656  2023-01-20 14:17:28      9   11
1657  2023-01-21 09:41:18     10   14
1658  2023-01-23 19:47:05     11   14
1659  2023-01-23 19:47:11     12   14
1660  2023-01-23 19:47:18     13   14
1661  2023-01-23 19:47:22     14   14
1662  2023-01-23 19:47:26     15   14
1663  2023-01-23 19:47:31     16   14
1664  2023-01-23 20:56:08     17   14
1665  2023-01-28 21:37:10     18   14
1666  2023-01-28 21:37:21     19   11
1667  2023-01-29 12:57:10     20   14
1668  2023-01-29 12:57:15     21   14
1669  2023-01-29 12:57:19     22   14
1670  2023-01-29 12:57:23     23   14
1671  2023-01-29 12:57:26     24   14
1672  2023-01-29 12:57:30     25   11
1673  2023-01-29 12:57:33     26   11
1674  2023-01-29 12:57:36     27   14
1675  2023-01-29 12:57:39     28   14
1676  2023-01-29 12:57:42     29   14
1677  2023-02-03 20:04:00     30   14
1678  2023-02-03 20:04:04     31   14
1679  2023-02-03 20:04:07     32   14
1680  2023-02-03 20:04:10     33   14
1681  2023-02-03 20:04:13     34   14
1682  2023-02-03 20:04:24     35   11
1683  2023-02-03 20:42:18     36   14
1684  2023-02-04 12:34:20     37   14
1685  2023-02-04 12:34:33     38   17
1686  2023-02-08 12:47:56      1   14
1687  2023-02-08 14:09:33      2   14
1688  2023-02-09 18:13:24      3   14
1689  2023-02-10 16:22:55      4   14
1690  2023-02-14 08:51:01      5   14
1691  2023-02-14 08:51:09      6   11
1692  2023-02-14 12:31:44      7   14
1693  2023-02-14 12:32:11      8   14
1694  2023-02-16 22:31:22      9   14
1695  2023-02-18 22:07:13     10   14
1696  2023-02-18 22:07:22     11   14
1697  2023-02-18 22:07:33     12   14
1698  2023-02-23 21:45:15     13   14
1699  2023-02-23 21:45:24     14   14
1700  2023-02-26 23:29:14     15   14
1701  2023-03-01 22:41:30     16   11
1702  2023-03-01 22:41:40     17   14
1703  2023-03-01 22:41:55     18   14
1704  2023-03-01 22:42:10     19   14
1705  2023-03-21 18:06:26     20   11
1706  2023-03-21 18:06:26     21   14
1707  2023-03-21 18:06:26     22   14
1708  2023-03-21 18:06:26     23   14
1709  2023-03-21 18:06:26     24   14
1710  2023-03-21 18:06:26     25   14
1711  2023-03-21 18:06:26     26   14
1712  2023-03-21 18:06:26     27   14
1713  2023-03-21 18:06:26     28   14
1714  2023-03-21 18:06:26     29   11
1715  2023-03-21 18:07:08     30   14
1716  2023-03-21 18:07:14     31   14
1717  2023-03-21 18:07:14     32   14
1718  2023-03-21 18:07:14     33   14
1719  2023-03-21 18:07:14     34   14
1720  2023-03-21 18:07:14     35   14
1721  2023-03-21 18:07:14     36   14
1722  2023-03-21 18:07:14     37   14
1723  2023-03-21 18:07:14     38   14
1724  2023-03-21 18:07:14     39   11
1725  2023-03-21 18:07:14     40   14
1726  2023-03-21 18:07:20     41   14
1727  2023-03-21 18:07:20     42   14
1728  2023-03-21 18:07:20     43   14
1729  2023-03-21 18:07:20     44   14
1730  2023-03-21 18:07:20     45   14
1731  2023-03-21 18:07:20     46   14
1732  2023-03-21 18:07:20     47   14
1733  2023-03-21 18:07:20     48   11
1734  2023-03-21 18:07:20     49   14
1735  2023-03-21 18:07:20     50   14
1736  2023-03-21 18:07:42     51   14
1737  2023-03-21 18:07:42     52   14
1738  2023-03-21 18:07:42     53   14
1739  2023-03-21 18:07:42     54   14
1740  2023-03-21 18:07:42     55   14
1741  2023-03-21 18:07:42     56   14
1742  2023-03-21 18:07:42     57   11
1743  2023-03-21 18:07:42     58   14
1744  2023-03-21 18:07:42     59   11
1745  2023-03-21 18:07:42     60   14
1746  2023-03-21 18:08:56     61   14
1747  2023-03-21 18:09:57     62   14
1748  2023-03-22 17:57:08     63   14
1749  2023-03-23 13:28:11     64   14
1750  2023-03-26 18:21:48     65   14
1751  2023-03-26 18:41:15     66   14
1752  2023-03-26 18:41:18     67   14
1753  2023-03-27 23:12:26     68   14
1754  2023-03-27 23:12:32     69   11
1755  2023-03-27 23:12:50     70   14
1756  2023-03-29 18:56:05     71   14
1757  2023-03-30 19:40:00     72   14
1758  2023-03-31 22:08:12     73   14
1759  2023-03-31 22:08:17     74   11
1760  2023-03-31 22:45:32     75   14
1761  2023-04-01 00:35:39     76   14
1762  2023-04-01 13:22:12     77   11
1763  2023-04-01 13:22:17     78   14
1764  2023-04-01 13:22:20     79   17
1765  2023-01-14 21:04:20      1   14
1766  2023-01-14 21:04:20      2   14
1767  2023-01-14 21:04:20      3   14
1768  2023-01-14 21:04:20      4   14
1769  2023-01-14 21:04:20      5   14
1770  2023-01-14 21:04:20      6   11
1771  2023-01-14 21:04:20      7   14
1772  2023-01-14 21:04:20      8   14
1773  2023-01-14 21:04:20      9   14
1774  2023-01-14 21:04:20     10   14
1775  2023-01-20 14:40:11     11   14
1776  2023-01-20 14:40:11     12   14
1777  2023-01-20 14:40:11     13   14
1778  2023-01-20 14:40:11     14   14
1779  2023-01-20 14:40:11     15   11
1780  2023-01-20 14:40:11     16   14
1781  2023-01-20 14:40:11     17   14
1782  2023-01-20 14:40:11     18   14
1783  2023-01-20 14:40:11     19   14
1784  2023-01-20 14:40:11     20   14
1785  2023-01-21 15:19:39     21   14
1786  2023-01-21 15:19:39     22   14
1787  2023-01-21 15:19:39     23   14
1788  2023-01-21 15:19:39     24   14
1789  2023-01-21 15:19:39     25   11
1790  2023-01-21 15:19:39     26   14
1791  2023-01-21 15:19:39     27   14
1792  2023-01-21 15:19:39     28   14
1793  2023-01-21 15:19:39     29   14
1794  2023-01-21 15:19:39     30   14
1795  2023-01-24 16:03:44     31   14
1796  2023-01-24 16:03:44     32   14
1797  2023-01-24 16:03:44     33   14
1798  2023-01-24 16:03:44     34   11
1799  2023-01-24 16:03:44     35   14
1800  2023-01-24 16:03:44     36   14
1801  2023-01-24 16:03:44     37   14
1802  2023-01-24 16:03:44     38   14
1803  2023-01-24 16:03:44     39   14
1804  2023-01-24 16:03:44     40   14
1805  2023-01-28 15:32:49     41   14
1806  2023-01-28 15:32:49     42   14
1807  2023-01-28 15:32:49     43   14
1808  2023-01-28 15:32:49     44   11
1809  2023-01-28 15:32:49     45   11
1810  2023-01-28 15:32:49     46   14
1811  2023-01-28 15:32:49     47   14
1812  2023-01-28 15:32:49     48   11
1813  2023-01-28 15:32:49     49   14
1814  2023-01-28 15:32:49     50   14
1815  2023-02-06 17:41:05     51   14
1816  2023-02-06 17:41:05     52   14
1817  2023-02-06 17:41:05     53   14
1818  2023-02-06 17:41:05     54   14
1819  2023-02-06 17:41:05     55   14
1820  2023-02-06 17:41:05     56   11
1821  2023-02-06 17:41:05     57   14
1822  2023-02-06 17:41:05     58   14
1823  2023-02-06 17:41:05     59   14
1824  2023-02-06 17:41:05     60   14
1825  2023-02-12 10:42:04     61   14
1826  2023-02-12 10:42:04     62   14
1827  2023-02-12 10:42:04     63   14
1828  2023-02-12 10:42:04     64   11
1829  2023-02-12 10:42:04     65   14
1830  2023-02-12 10:42:04     66   14
1831  2023-02-12 10:42:04     67   14
1832  2023-02-12 10:42:04     68   14
1833  2023-02-12 10:42:04     69   14
1834  2023-02-12 10:42:04     70   14
1835  2023-03-11 21:11:59     71   14
1836  2023-03-11 21:11:59     72   14
1837  2023-03-11 21:11:59     73   11
1838  2023-03-11 21:11:59     74   14
1839  2023-03-11 21:11:59     75   14
1840  2023-03-11 21:11:59     76   14
1841  2023-03-11 21:11:59     77   14
1842  2023-03-11 21:11:59     78   14
1843  2023-03-11 21:11:59     79   14
1844  2023-03-11 21:11:59     80   17
1845  2023-04-05 09:53:24      1   14
1846  2023-04-05 09:53:24      2   14
1847  2023-04-05 09:53:24      3   11
1848  2023-04-05 09:53:24      4   14
1849  2023-04-05 09:53:24      5   14
1850  2023-04-05 09:53:24      6   14
1851  2023-04-05 09:53:24      7   14
1852  2023-04-05 09:53:24      8   14
1853  2023-04-05 09:53:24      9   14
1854  2023-04-05 09:53:24     10   14
1855  2023-04-28 20:32:25     11   14
1856  2023-04-28 20:32:25     12   14
1857  2023-04-28 20:32:25     13   11
1858  2023-04-28 20:32:25     14   14
1859  2023-04-28 20:32:25     15   14
1860  2023-04-28 20:32:25     16   17
1861  2022-12-19 22:39:43      1   14
1862  2022-12-25 14:29:28      2   14
1863  2022-12-25 14:30:39      3   14
1864  2022-12-26 21:24:20      4   14
1865  2022-12-26 21:24:27      5   14
1866  2022-12-27 17:31:31      6   14
1867  2022-12-27 17:31:31      7   14
1868  2022-12-27 17:31:31      8   14
1869  2022-12-27 17:31:31      9   14
1870  2022-12-27 17:31:31     10   11
1871  2022-12-27 17:31:31     11   14
1872  2022-12-27 17:31:31     12   14
1873  2022-12-27 17:31:31     13   14
1874  2022-12-27 17:31:31     14   14
1875  2022-12-27 17:31:31     15   11
1876  2023-01-11 22:04:12     16   14
1877  2023-01-11 22:04:12     17   14
1878  2023-01-11 22:04:12     18   14
1879  2023-01-11 22:04:12     19   14
1880  2023-01-11 22:04:12     20   14
1881  2023-01-11 22:04:12     21   14
1882  2023-01-11 22:04:12     22   14
1883  2023-01-11 22:04:12     23   14
1884  2023-01-11 22:04:12     24   14
1885  2023-01-11 22:04:12     25   11
1886  2023-01-11 22:04:35     26   14
1887  2023-01-19 21:32:41     27   14
1888  2023-01-19 21:32:55     28   14
1889  2023-02-02 00:32:49     29   14
1890  2023-02-02 00:32:49     30   14
1891  2023-02-02 00:32:49     31   14
1892  2023-02-02 00:32:49     32   14
1893  2023-02-02 00:32:49     33   14
1894  2023-02-02 00:32:49     34   11
1895  2023-02-02 00:32:49     35   14
1896  2023-02-02 00:32:49     36   14
1897  2023-02-02 00:32:49     37   14
1898  2023-02-02 00:32:49     38   14
1899  2023-02-10 00:01:43     39   14
1900  2023-02-10 00:01:52     40   14
1901  2023-02-10 00:02:01     41   14
1902  2023-02-15 23:52:30     42   14
1903  2023-02-17 17:25:08     43   14
1904  2023-02-17 17:25:16     44   11
1905  2023-02-17 17:25:33     45   14
1906  2023-02-17 17:25:39     46   14
1907  2023-02-25 18:29:20     47   14
1908  2023-02-25 18:29:31     48   14
1909  2023-02-25 18:43:37     49   14
1910  2023-03-01 22:44:44     50   14
1911  2023-03-02 13:30:40     51   14
1912  2023-03-02 13:31:18     52   14
1913  2023-03-02 13:31:24     53   11
1914  2023-03-02 13:42:22     54   14
1915  2023-03-05 12:48:54     55   14
1916  2023-03-05 12:49:21     56   14
1917  2023-03-05 13:06:41     57   14
1918  2023-03-10 04:08:21     58   14
1919  2023-03-12 19:24:53     59   14
1920  2023-03-12 19:25:10     60   14
1921  2023-03-21 18:17:19     61   14
1922  2023-03-21 18:17:38     62   11
1923  2023-03-22 13:58:30     63   14
1924  2023-03-27 13:31:35     64   14
1925  2023-03-27 18:45:48     65   14
1926  2023-03-31 13:22:11     66   14
1927  2023-03-31 13:22:18     67   14
1928  2023-04-01 00:42:49     68   14
1929  2023-04-02 13:04:28     69   14
1930  2023-04-02 13:04:35     70   14
1931  2023-04-02 13:05:27     71   14
1932  2023-04-02 13:07:38     72   11
1933  2023-04-02 13:07:54     73   14
1934  2023-04-02 13:08:03     74   14
1935  2023-04-02 13:13:42     75   14
1936  2023-04-02 13:13:52     76   17
1937  2022-12-25 14:31:00      1   14
1938  2023-01-11 22:04:50      2   11
1939  2023-01-18 23:31:21      3   14
1940  2023-01-18 23:31:21      4   14
1941  2023-01-18 23:31:21      5   14
1942  2023-01-18 23:31:21      6   14
1943  2023-01-18 23:31:21      7   14
1944  2023-01-18 23:31:21      8   11
1945  2023-01-18 23:31:21      9   14
1946  2023-01-18 23:31:21     10   14
1947  2023-01-18 23:31:21     11   14
1948  2023-01-18 23:31:21     12   14
1949  2023-01-20 00:14:00     13   14
1950  2023-01-20 00:14:00     14   14
1951  2023-01-20 00:14:00     15   14
1952  2023-01-20 00:14:00     16   14
1953  2023-01-20 00:14:00     17   11
1954  2023-01-20 00:14:00     18   14
1955  2023-01-20 00:14:00     19   14
1956  2023-01-20 00:14:00     20   14
1957  2023-01-20 00:14:00     21   14
1958  2023-01-20 00:14:00     22   14
1959  2023-01-24 10:37:42     23   14
1960  2023-01-24 10:37:42     24   14
1961  2023-01-24 10:37:42     25   14
1962  2023-01-24 10:37:42     26   11
1963  2023-01-24 10:37:42     27   11
1964  2023-01-24 10:37:42     28   14
1965  2023-01-24 10:37:42     29   14
1966  2023-01-24 10:37:42     30   14
1967  2023-01-24 10:37:42     31   14
1968  2023-01-24 10:37:42     32   14
1969  2023-01-24 13:57:49     33   14
1970  2023-01-24 13:57:49     34   14
1971  2023-01-24 13:57:49     35   14
1972  2023-01-24 13:57:49     36   11
1973  2023-01-24 13:57:49     37   14
1974  2023-01-24 13:57:49     38   14
1975  2023-01-24 13:57:49     39   14
1976  2023-01-24 13:57:49     40   14
1977  2023-01-24 13:57:49     41   14
1978  2023-01-24 13:57:49     42   14
1979  2023-01-27 23:21:06     43   14
1980  2023-01-27 23:21:06     44   14
1981  2023-01-27 23:21:06     45   11
1982  2023-01-27 23:21:06     46   14
1983  2023-01-27 23:21:06     47   14
1984  2023-01-27 23:21:06     48   14
1985  2023-01-27 23:21:06     49   14
1986  2023-01-27 23:21:06     50   14
1987  2023-01-27 23:21:06     51   14
1988  2023-01-27 23:21:06     52   11
1989  2023-02-05 15:15:29     53   14
1990  2023-02-05 15:15:29     54   14
1991  2023-02-05 15:15:29     55   14
1992  2023-02-05 15:15:29     56   14
1993  2023-02-05 15:15:29     57   14
1994  2023-02-05 15:15:29     58   14
1995  2023-02-05 15:15:29     59   14
1996  2023-02-05 15:15:29     60   14
1997  2023-02-05 15:15:29     61   14
1998  2023-02-05 15:15:29     62   11
1999  2023-02-17 20:41:05     63   14
2000  2023-02-17 20:41:05     64   14
2001  2023-02-17 20:41:05     65   14
2002  2023-02-17 20:41:05     66   14
2003  2023-02-17 20:41:05     67   14
2004  2023-02-17 20:41:05     68   14
2005  2023-02-17 20:41:05     69   14
2006  2023-02-17 20:41:05     70   14
2007  2023-02-17 20:41:05     71   14
2008  2023-02-17 20:41:05     72   11
2009  2023-02-25 18:30:50     73   14
2010  2023-02-25 18:32:40     74   14
2011  2023-02-25 18:32:50     75   14
2012  2023-02-25 18:32:58     76   14
2013  2023-02-25 18:33:05     77   17
2014  2023-03-01 16:54:30      1   17
2015  2023-03-01 16:54:30      1   14
2016  2023-03-01 16:54:30      2   14
2017  2023-03-01 16:54:30      3   11
2018  2023-03-01 16:54:30      4   14
2019  2023-03-01 16:54:30      5   14
2020  2023-03-01 16:54:30      6   14
2021  2023-03-01 16:54:30      7   14
2022  2023-03-01 16:54:30      8   14
2023  2023-03-01 16:54:30      9   14
2024  2023-03-01 16:55:56     10   14
2025  2023-03-01 16:55:56     11   14
2026  2023-03-01 16:55:56     12   11
2027  2023-03-01 16:55:56     13   14
2028  2023-03-01 16:55:56     14   14
2029  2023-03-01 16:55:56     15   14
2030  2023-03-01 16:55:56     16   14
2031  2023-03-01 16:55:56     17   14
2032  2023-03-01 16:55:56     18   14
2033  2023-03-01 16:55:56     19   14
2034  2023-03-21 18:16:13     20   14
2035  2023-03-21 18:16:24     21   11
2036  2023-03-21 18:16:24     22   14
2037  2023-03-21 18:16:24     23   14
2038  2023-03-21 18:16:24     24   14
2039  2023-03-21 18:16:24     25   14
2040  2023-03-21 18:16:24     26   14
2041  2023-03-21 18:16:24     27   14
2042  2023-03-21 18:16:24     28   14
2043  2023-03-21 18:16:24     29   14
2044  2023-03-21 18:16:24     30   11
2045  2023-03-21 18:16:46     31   14
2046  2023-03-21 18:16:46     32   14
2047  2023-03-21 18:16:46     33   14
2048  2023-03-21 18:16:46     34   14
2049  2023-03-21 18:16:46     35   14
2050  2023-03-21 18:16:46     36   14
2051  2023-03-21 18:16:46     37   14
2052  2023-03-21 18:16:46     38   14
2053  2023-03-21 18:16:46     39   14
2054  2023-03-21 18:16:46     40   11
2055  2023-03-21 18:16:56     41   14
2056  2023-03-21 18:17:00     42   14
2057  2023-03-21 18:17:04     43   14
2058  2023-03-21 18:17:08     44   14
2059  2023-03-25 13:45:32     45   14
2060  2023-03-25 13:45:50     46   14
2061  2023-03-25 13:45:57     47   14
2062  2023-03-25 13:46:09     48   11
2063  2023-03-27 18:43:36     49   14
2064  2023-03-27 18:43:45     50   14
2065  2023-03-27 18:43:53     51   14
2066  2023-03-28 01:13:59     52   14
2067  2023-03-29 11:13:59     53   14
2068  2023-03-29 11:14:08     54   14
2069  2023-03-29 11:14:14     55   14
2070  2023-03-30 01:35:19     56   14
2071  2023-03-30 01:35:26     57   11
2072  2023-03-30 01:35:35     58   14
2073  2023-03-30 01:35:41     59   14
2074  2023-03-30 01:38:13     60   14
2075  2023-03-30 01:38:24     61   14
2076  2023-04-01 01:27:51     62   14
2077  2023-04-01 01:27:51     63   14
2078  2023-04-01 01:27:51     64   14
2079  2023-04-01 01:27:51     65   14
2080  2023-04-01 01:27:51     66   14
2081  2023-04-01 01:27:51     67   11
2082  2023-04-01 01:27:51     68   14
2083  2023-04-01 01:27:51     69   14
2084  2023-04-01 01:27:51     70   14
2085  2023-04-01 01:27:51     71   14
2086  2023-04-02 13:04:58     72   14
2087  2023-04-02 13:15:53     73   14
2088  2023-04-02 13:16:03     74   14
2089  2023-04-02 13:16:15     75   14
2090  2023-04-02 13:16:25     76   11
2091  2023-04-02 13:16:40     77   14
2092  2023-04-02 13:17:23     78   14
2093  2023-04-02 13:17:34     79   14
2094  2023-04-02 13:20:11     80   17
2095  2023-02-28 22:50:55      1   14
2096  2023-02-28 22:51:03      2   14
2097  2023-02-28 22:51:08      3   14
2098  2023-02-28 22:51:13      4   14
2099  2023-03-02 13:11:35      5   14
2100  2023-03-02 13:11:43      6   14
2101  2023-03-02 21:12:27      7   14
2102  2023-03-02 21:39:15      8   14
2103  2023-03-02 23:45:26      9   11
2104  2023-03-02 23:45:36     10   14
2105  2023-03-02 23:45:42     11   14
2106  2023-03-02 23:45:55     12   14
2107  2023-03-02 23:47:07     13   14
2108  2023-03-03 00:08:41     14   14
2109  2023-03-03 00:08:49     15   14
2110  2023-03-03 00:08:54     16   14
2111  2023-03-03 00:09:06     17   14
2112  2023-03-03 00:33:49     18   14
2113  2023-03-03 16:20:44     19   11
2114  2023-03-03 16:50:01     20   14
2115  2023-03-03 23:33:09     21   14
2116  2023-03-04 13:38:00     22   14
2117  2023-03-06 23:34:40     23   14
2118  2023-03-07 11:01:41     24   14
2119  2023-03-07 11:01:48     25   14
2120  2023-03-07 20:36:59     26   14
2121  2023-03-07 21:08:40     27   14
2122  2023-03-09 23:08:39     28   11
2123  2023-03-11 23:09:50     29   14
2124  2023-03-12 21:23:06     30   11
2125  2023-03-12 22:59:54     31   14
2126  2023-03-13 23:34:57     32   14
2127  2023-03-14 23:51:58     33   14
2128  2023-03-17 11:21:33     34   14
2129  2023-03-17 11:38:41     35   14
2130  2023-03-17 11:38:48     36   14
2131  2023-03-17 21:34:31     37   14
2132  2023-03-18 21:42:31     38   14
2133  2023-03-19 21:37:05     39   14
2134  2023-03-19 21:37:13     40   11
2135  2023-03-19 21:38:25     41   14
2136  2023-03-20 22:06:52     42   14
2137  2023-03-21 20:13:24     43   14
2138  2023-03-21 23:06:06     44   14
2139  2023-03-21 23:06:13     45   14
2140  2023-03-22 15:18:16     46   14
2141  2023-03-22 15:18:23     47   14
2142  2023-03-22 21:52:33     48   14
2143  2023-03-26 21:18:58     49   11
2144  2023-03-28 09:14:10     50   11
2145  2023-03-29 22:12:50     51   14
2146  2023-03-30 22:08:56     52   14
